18/01/2020;14;3025;9171;3332;4133;2170;419;77;4;29;2
18/01/2020;15;2962;9049;3324;4318;2225;441;89;9;28;5
18/01/2020;8;3048;9003;3204;4310;2155;463;81;10;28;11
18/01/2020;19;3051;8888;3264;4340;2176;432;93;4;26;8
18/01/2020;17;2999;9171;3249;4218;2320;458;90;7;30;5
18/01/2020;7;2965;9072;3276;4269;2118;443;108;5;27;5
18/01/2020;11;2986;8984;3328;4241;2106;439;99;6;23;8
18/01/2020;11;3053;9110;3250;4190;2166;458;96;8;30;5
18/01/2020;8;2967;9036;3199;4091;2203;416;76;9;28;11
18/01/2020;10;2938;8979;3281;4145;2107;473;81;3;18;5
18/01/2020;14;3014;9204;3243;4229;2278;424;82;3;30;7
18/01/2020;5;2975;9096;3317;4160;2213;473;89;9;30;6
18/01/2020;6;2942;9026;3201;4172;2129;449;95;8;37;5
18/01/2020;9;2952;9021;3264;4164;2181;467;80;7;24;10
18/01/2020;12;2973;9019;3303;4200;2152;434;94;11;20;8
18/01/2020;13;2940;8995;3257;4163;2150;441;88;13;26;6
18/01/2020;9;2920;9190;3199;4337;2251;433;76;5;24;10
18/01/2020;13;2883;9111;3270;4222;2211;444;65;3;30;3
18/01/2020;12;3031;9152;3384;4197;2185;445;95;5;34;8
18/01/2020;10;3030;9047;3169;4322;2080;436;92;7;26;5
18/01/2020;15;2946;9143;3325;4288;2257;456;76;8;25;5
18/01/2020;12;2998;9148;3296;4134;2173;420;99;9;18;5
19/01/2020;20;2983;9034;3310;4120;2164;475;100;11;22;9
19/01/2020;18;2821;9022;3309;4144;2170;463;99;3;29;14
19/01/2020;15;3070;8854;3329;4124;2135;430;88;8;35;7
19/01/2020;10;2923;8998;3273;4201;2139;445;69;3;30;3
19/01/2020;8;3038;9055;3203;4153;2173;443;96;9;18;6
19/01/2020;12;2951;9118;3248;4147;2108;433;71;1;21;5
19/01/2020;10;2971;9166;3301;4246;2164;452;104;11;28;7
19/01/2020;5;3062;9067;3292;4209;2138;454;83;2;28;8
19/01/2020;12;2987;9062;3301;4181;2201;419;98;4;23;5
19/01/2020;9;3002;9020;3340;4158;2155;468;108;7;28;9
19/01/2020;13;2950;9097;3305;4104;2127;453;98;7;26;6
19/01/2020;13;3105;9115;3337;4129;2281;438;91;9;20;5
19/01/2020;15;2892;8987;3307;4107;2214;419;123;8;32;9
19/01/2020;10;2947;9153;3333;4191;2208;404;85;5;31;5
19/01/2020;12;2937;8957;3288;4170;2139;421;86;8;21;4
19/01/2020;10;3031;9126;3185;4212;2168;432;102;4;25;8
19/01/2020;11;2904;9088;3250;4233;2083;404;79;4;25;3
19/01/2020;10;2917;9251;3199;4314;2189;461;82;3;27;9
19/01/2020;12;2866;9070;3474;4286;2183;431;85;9;25;7
19/01/2020;11;2983;8801;3240;4160;2143;406;79;7;30;15
19/01/2020;10;2929;9091;3208;4212;2241;418;91;5;27;5
19/01/2020;14;2983;9100;3250;4250;2132;455;77;6;26;8
19/01/2020;15;2998;9152;3254;4157;2192;479;97;5;32;9
19/01/2020;17;2997;9064;3195;4187;2129;438;99;7;24;10
20/01/2020;21;2994;9028;3206;4086;2192;461;90;2;21;5
20/01/2020;4;2883;9029;3170;4108;2206;432;87;3;23;11
20/01/2020;11;2980;9015;3204;4042;2148;450;90;8;25;11
20/01/2020;13;2917;9161;3202;4222;2147;464;83;6;38;2
20/01/2020;16;2948;8928;3281;4200;2156;438;92;5;20;7
20/01/2020;13;2999;9190;3317;4142;2154;442;105;5;29;11
20/01/2020;10;3024;8974;3300;4136;2150;442;102;4;24;6
20/01/2020;11;2937;9004;3225;4131;2190;437;93;3;25;10
20/01/2020;11;2911;9117;3254;4210;2246;430;79;6;24;7
20/01/2020;10;2960;9093;3251;4243;2116;437;85;6;34;9
20/01/2020;15;3071;8982;3311;4132;2159;415;81;7;30;10
20/01/2020;9;2963;8977;3190;4206;2224;438;104;5;34;5
20/01/2020;10;2976;9153;3268;4186;2219;416;86;9;17;8
20/01/2020;7;2920;9070;3338;4225;2194;414;95;13;25;11
20/01/2020;14;2926;9103;3306;4350;2210;463;93;4;34;11
20/01/2020;9;2878;9084;3235;4260;2245;471;71;9;22;9
20/01/2020;15;2921;9010;3282;4124;2126;426;104;4;24;4
20/01/2020;13;2968;9002;3184;4218;2224;410;85;3;34;8
20/01/2020;15;2891;9185;3196;4047;2162;453;88;7;33;11
20/01/2020;9;2855;8944;3275;4238;2287;426;89;4;17;4
20/01/2020;11;2941;9021;3294;4238;2199;439;91;8;25;13
20/01/2020;17;2864;8983;3337;4256;2218;415;81;8;29;6
20/01/2020;17;2897;9214;3309;4213;2186;426;80;5;27;5
20/01/2020;15;2974;9019;3299;4036;2171;459;81;3;29;4
21/01/2020;12;2926;8775;3267;4279;2185;443;81;3;29;6
21/01/2020;6;2809;8992;3262;4123;2163;415;83;5;29;3
21/01/2020;14;2898;9032;3195;4135;2184;422;88;10;28;13
21/01/2020;12;2936;9208;3274;4367;2222;432;79;4;25;12
21/01/2020;18;3010;8992;3283;4147;2255;450;98;4;44;10
21/01/2020;11;2919;9010;3283;4226;2175;426;84;5;25;7
21/01/2020;9;3002;9084;3457;4309;2112;452;92;8;22;9
21/01/2020;15;3002;9018;3283;4218;2170;455;95;8;34;5
21/01/2020;9;2955;9076;3309;4221;2115;440;87;6;28;2
21/01/2020;13;2851;8938;3248;4374;2177;481;91;6;28;11
21/01/2020;16;2940;9056;3246;4303;2304;423;86;8;27;7
21/01/2020;16;2860;9180;3242;4212;2144;473;106;8;31;10
21/01/2020;13;2946;9188;3280;4181;2167;448;96;3;25;6
21/01/2020;3;2985;9001;3304;4235;2197;461;89;5;35;8
21/01/2020;13;3053;9000;3245;4229;2074;443;89;5;28;3
21/01/2020;13;2940;8929;3304;4189;2155;457;98;8;27;8
21/01/2020;14;2888;9049;3338;4294;2102;469;93;9;25;3
21/01/2020;14;2890;9019;3271;4244;2183;432;79;6;25;11
21/01/2020;15;2975;9132;3424;4152;2199;426;90;1;26;10
21/01/2020;14;2824;9186;3297;4188;2235;476;82;7;31;9
21/01/2020;18;3024;8961;3384;4194;2210;461;99;6;29;11
21/01/2020;9;2927;9026;3202;4204;2095;427;97;5;24;3
21/01/2020;13;2932;9207;3389;4173;2161;429;78;8;23;10
21/01/2020;14;2991;8768;3241;4135;2205;420;90;3;35;10
22/01/2020;7;2874;9249;3388;4157;2137;405;84;7;23;7
22/01/2020;16;2931;8866;3415;4180;2102;425;90;6;19;8
22/01/2020;14;3001;9018;3262;4223;2250;435;96;9;27;5
22/01/2020;8;3051;9126;3245;4255;2229;425;100;8;27;3
22/01/2020;22;2941;9059;3307;4174;2249;422;76;2;19;5
22/01/2020;14;2887;8970;3277;4292;2110;428;88;2;30;7
22/01/2020;21;2930;8868;3260;4149;2140;412;101;3;27;4
22/01/2020;9;2792;9041;3388;4040;2141;393;84;4;20;7
22/01/2020;6;2968;9110;3307;4241;2169;440;96;4;31;8
22/01/2020;13;2969;9056;3392;4313;2172;465;93;5;23;5
22/01/2020;13;2933;8931;3294;4171;2145;434;98;8;31;11
22/01/2020;8;2880;9123;3294;4155;2231;443;87;6;30;5
22/01/2020;15;3109;8942;3218;4241;2202;437;117;7;29;7
22/01/2020;12;2964;9107;3301;4252;2151;445;90;5;27;9
22/01/2020;8;2952;9119;3251;4132;2165;416;99;6;23;9
22/01/2020;13;2952;8857;3259;4307;2200;426;97;6;26;12
22/01/2020;11;2943;9003;3263;4259;2287;410;81;2;36;12
22/01/2020;12;2888;9207;3216;4275;2156;439;79;6;34;6
22/01/2020;8;3008;9077;3288;4239;2160;433;101;5;17;5
22/01/2020;12;2971;8843;3233;4195;2261;428;90;7;30;14
22/01/2020;12;2968;9123;3175;4316;2225;412;87;5;36;11
22/01/2020;19;2911;8949;3274;4165;2235;449;107;6;27;6
22/01/2020;16;2905;8994;3243;4192;2135;443;91;5;26;9
22/01/2020;10;2965;9109;3377;4320;2197;412;87;7;30;11
23/01/2020;9;2883;9066;3229;4175;2249;423;107;5;29;10
23/01/2020;9;2930;9099;3242;4193;2220;484;90;6;30;12
23/01/2020;10;3022;9124;3379;4180;2105;419;92;9;25;5
23/01/2020;14;3031;9085;3177;4171;2149;418;80;3;26;11
23/01/2020;6;3011;9090;3287;4289;2178;414;94;6;26;6
23/01/2020;12;2951;9022;3330;4161;2340;420;88;7;20;8
23/01/2020;12;3025;8921;3124;4247;2231;422;97;3;22;11
23/01/2020;7;2933;9042;3203;4119;2165;470;92;6;30;12
23/01/2020;13;2910;9136;3388;4255;2139;439;90;11;20;9
23/01/2020;10;3012;8870;3370;4188;2115;439;92;5;23;7
23/01/2020;18;2866;8922;3248;4082;2138;450;96;5;35;7
23/01/2020;10;2968;9067;3278;4214;2115;452;109;5;22;11
23/01/2020;10;3008;9293;3250;4259;2236;417;106;7;24;14
23/01/2020;12;2974;9139;3287;4204;2151;448;77;7;38;6
23/01/2020;7;2923;9039;3363;4252;2166;437;103;3;22;10
23/01/2020;21;2956;9085;3280;4085;2212;438;86;5;21;9
23/01/2020;8;2985;9127;3225;4156;2165;437;77;4;30;4
23/01/2020;10;2889;9170;3242;4104;2186;450;105;4;18;9
23/01/2020;13;2931;9125;3246;4242;2139;452;91;8;33;7
23/01/2020;6;2925;9180;3308;4185;2054;415;93;7;33;7
23/01/2020;10;2993;8886;3316;4259;2187;440;77;4;33;10
23/01/2020;19;2811;8908;3317;4229;2184;456;92;6;25;7
23/01/2020;11;2974;9148;3299;4270;2253;428;85;7;23;9
23/01/2020;10;2886;8881;3269;4110;2135;439;95;3;25;8
24/01/2020;12;2996;9089;3320;4247;2166;403;78;7;26;5
24/01/2020;8;3014;9025;3257;4126;2286;429;89;5;24;17
24/01/2020;14;2972;9047;3299;4184;2195;430;98;11;25;4
24/01/2020;7;2958;9063;3298;4202;2215;437;85;1;32;4
24/01/2020;6;2916;9053;3311;4307;2127;436;87;5;24;7
24/01/2020;13;2857;9098;3201;4156;2156;423;97;7;29;10
24/01/2020;14;2966;9055;3237;4128;2221;398;84;6;24;4
24/01/2020;18;2816;9044;3252;4271;2161;443;87;4;27;7
24/01/2020;11;2975;9013;3312;4075;2226;425;109;7;22;6
24/01/2020;10;2914;9188;3271;4355;2127;440;88;1;24;5
24/01/2020;9;3009;8970;3193;4135;2168;464;88;7;26;9
24/01/2020;14;2979;9090;3268;4199;2181;444;90;5;27;8
24/01/2020;11;2884;9032;3165;4221;2185;441;78;4;26;4
24/01/2020;8;2942;9102;3246;4251;2194;424;99;5;24;7
24/01/2020;10;2847;9098;3217;4073;2118;454;75;7;23;12
24/01/2020;15;2962;9068;3240;4145;2081;434;88;5;43;7
24/01/2020;12;2946;9063;3377;4214;2255;450;81;4;28;13
24/01/2020;11;3018;9093;3226;4230;2180;430;94;7;28;9
24/01/2020;12;2922;9178;3277;4217;2206;463;91;10;32;9
24/01/2020;17;2982;9060;3252;4141;2195;436;105;2;22;5
24/01/2020;19;3091;8958;3335;4266;2220;428;76;7;23;8
24/01/2020;6;2918;8907;3237;4216;2171;462;94;7;26;5
24/01/2020;12;2974;8964;3203;4107;2149;469;88;8;21;8
24/01/2020;8;2882;8832;3380;4236;2179;402;101;6;22;6
25/01/2020;7;2959;9100;3257;4081;2125;422;92;3;28;6
25/01/2020;8;3021;9022;3208;4245;2171;470;100;5;25;5
25/01/2020;8;2989;9084;3253;4171;2121;457;95;2;30;4
25/01/2020;3;3004;8964;3178;4249;2241;461;91;5;22;11
25/01/2020;14;2956;8891;3251;4266;2145;441;78;3;26;7
25/01/2020;13;2877;9272;3265;4288;2172;427;86;6;23;6
25/01/2020;8;3010;9059;3384;4153;2203;460;77;8;19;12
25/01/2020;10;3029;9101;3241;4218;2159;454;84;4;28;6
25/01/2020;9;2986;9206;3304;4249;2160;433;78;5;28;9
25/01/2020;14;2955;9014;3286;4148;2116;443;92;6;25;5
25/01/2020;13;2890;9023;3247;4219;2132;386;99;6;20;8
25/01/2020;9;2954;9187;3279;4157;2098;440;98;5;26;7
25/01/2020;10;3020;9064;3281;4191;2181;442;60;4;25;4
25/01/2020;13;3071;8880;3306;4166;2163;428;105;5;28;12
25/01/2020;11;2885;8985;3309;4044;2070;453;92;3;22;6
25/01/2020;16;2891;9076;3210;4172;2196;451;107;5;14;8
25/01/2020;16;2930;9175;3257;4152;2137;411;84;3;25;10
25/01/2020;15;2898;9035;3270;4311;2150;459;108;8;32;16
25/01/2020;11;2997;9076;3278;4186;2145;445;89;10;28;8
25/01/2020;10;2929;9259;3289;4189;2130;425;77;8;18;10
25/01/2020;7;2959;9110;3166;4173;2211;427;86;6;32;5
25/01/2020;10;3010;9042;3329;4236;2150;457;112;9;33;8
25/01/2020;11;2909;9303;3224;4154;2108;441;97;7;25;7
25/01/2020;16;3037;8780;3224;4248;2212;438;97;4;24;8
26/01/2020;16;2988;9165;3323;4257;2146;440;71;8;32;9
26/01/2020;9;2918;9058;3356;4216;2185;453;88;7;27;10
26/01/2020;9;2913;8916;3280;4107;2164;434;99;2;28;5
26/01/2020;13;2932;8987;3292;4120;2246;445;79;10;24;9
26/01/2020;12;2892;8881;3272;4189;2184;446;92;9;38;5
26/01/2020;13;2950;9081;3282;4308;2222;458;88;5;29;8
26/01/2020;13;3133;9074;3316;4202;2151;428;90;8;32;7
26/01/2020;12;2902;9164;3231;4178;2185;406;90;5;33;8
26/01/2020;11;2974;9169;3293;4150;2147;442;83;3;23;9
26/01/2020;15;2965;9049;3280;4214;2128;452;80;8;28;2
26/01/2020;13;2968;9148;3356;4147;2260;458;83;4;33;6
26/01/2020;22;2938;8975;3254;4225;2133;428;87;9;32;5
26/01/2020;9;2914;9106;3250;4173;2174;472;80;6;23;7
26/01/2020;13;2929;9178;3218;4114;2136;429;105;8;23;6
26/01/2020;14;3033;8955;3249;4228;2139;454;92;7;29;7
26/01/2020;7;2925;9117;3313;4259;2283;477;87;9;37;7
26/01/2020;2;2946;8906;3291;4231;2214;458;107;8;29;6
26/01/2020;16;2854;9019;3308;4194;2183;416;85;5;30;12
26/01/2020;11;2944;9281;3235;4229;2113;428;99;2;29;8
26/01/2020;12;2919;8944;3332;4188;2233;454;106;6;23;12
26/01/2020;10;2916;9075;3230;4303;2243;428;97;4;28;5
26/01/2020;12;3010;9110;3386;4254;2200;429;88;5;31;11
26/01/2020;19;2968;9207;3291;4121;2161;438;78;7;32;5
26/01/2020;16;2969;8993;3416;4165;2216;476;92;8;27;5
27/01/2020;14;2971;8988;3118;4242;2172;445;101;8;30;5
27/01/2020;18;2924;8969;3242;4220;2240;453;90;6;34;3
27/01/2020;8;2864;9113;3360;4155;2167;448;106;6;32;10
27/01/2020;7;2967;9038;3373;4152;2138;423;98;11;25;8
27/01/2020;18;2962;9151;3241;4224;2197;451;87;8;25;8
27/01/2020;13;2948;9125;3266;4241;2220;421;76;7;32;9
27/01/2020;15;2955;9176;3323;4203;2132;453;80;4;29;6
27/01/2020;10;3012;9046;3297;4254;2209;462;86;6;21;6
27/01/2020;9;3063;9030;3232;4182;2173;421;88;4;23;3
27/01/2020;9;2990;9067;3328;4140;2191;442;76;5;22;6
27/01/2020;9;2978;9046;3328;4157;2104;444;80;1;23;5
27/01/2020;8;2940;8947;3249;4347;2132;422;97;8;27;3
27/01/2020;15;3041;8990;3230;4102;2228;465;97;8;28;8
27/01/2020;9;2944;9109;3301;4284;2212;424;84;7;34;3
27/01/2020;11;2913;9102;3257;4140;2218;434;77;9;24;5
27/01/2020;9;2913;9023;3301;4168;2194;451;104;10;31;7
27/01/2020;7;2926;9017;3253;4120;2262;444;75;8;35;5
27/01/2020;8;2950;9057;3300;4172;2131;475;80;3;21;4
27/01/2020;10;2908;9148;3267;4240;2182;420;85;2;28;3
27/01/2020;5;2850;9008;3347;4371;2191;401;76;6;36;6
27/01/2020;7;2950;9125;3216;4149;2257;434;95;8;28;8
27/01/2020;10;3020;9137;3330;4234;2125;415;102;6;28;6
27/01/2020;12;2973;8944;3277;4223;2205;448;89;3;22;4
27/01/2020;11;2954;9206;3261;4246;2234;430;84;3;28;4
28/01/2020;14;2844;9009;3304;4146;2216;449;88;6;34;5
28/01/2020;13;2928;9058;3291;4252;2200;416;86;5;36;10
28/01/2020;9;2972;9016;3247;4216;2151;440;82;6;45;5
28/01/2020;16;2972;9022;3226;4192;2229;414;96;8;31;5
28/01/2020;11;2903;8999;3309;4171;2197;464;93;5;29;7
28/01/2020;10;2900;9141;3266;4214;2127;438;85;4;18;6
28/01/2020;11;2959;9070;3246;4141;2203;430;72;9;22;8
28/01/2020;16;2954;9108;3257;4255;2212;433;76;7;24;7
28/01/2020;7;2983;9059;3328;4254;2131;426;83;4;31;8
28/01/2020;9;2877;9050;3303;4138;2161;454;107;1;26;5
28/01/2020;13;2970;8951;3290;4157;2152;451;87;1;25;2
28/01/2020;12;2891;9180;3272;4170;2121;461;97;10;26;10
28/01/2020;10;3015;8992;3330;4215;2172;483;80;6;24;7
28/01/2020;11;2865;9202;3377;4171;2161;395;102;0;34;5
28/01/2020;11;2976;9176;3266;4163;2240;434;94;3;22;11
28/01/2020;10;2942;9147;3387;4110;2163;410;78;6;22;13
28/01/2020;13;3033;9030;3244;4254;2267;442;95;8;31;6
28/01/2020;15;2954;9092;3320;4202;2153;438;84;7;22;10
28/01/2020;14;3015;8877;3368;4310;2166;447;97;8;32;10
28/01/2020;8;2912;9106;3233;4164;2186;444;91;2;31;9
28/01/2020;12;3011;9133;3351;4141;2200;411;108;3;37;7
28/01/2020;5;2853;9158;3289;4237;2144;481;93;8;24;11
28/01/2020;17;2944;9153;3170;4290;2180;428;77;5;29;7
28/01/2020;8;2959;9040;3299;4115;2150;383;77;8;31;10
29/01/2020;10;2824;9115;3266;4140;2248;438;69;7;26;8
29/01/2020;11;3049;8952;3273;4177;2154;423;77;10;17;9
29/01/2020;13;3007;9055;3209;4293;2103;404;95;4;31;3
29/01/2020;18;2983;8972;3233;4020;2180;461;100;9;16;15
29/01/2020;10;2957;9212;3243;4168;2203;445;84;6;27;5
29/01/2020;11;2920;8899;3274;4276;2159;437;99;6;19;10
29/01/2020;15;2996;9010;3228;4209;2171;450;89;9;31;4
29/01/2020;9;2897;9028;3229;4186;2164;447;82;2;41;5
29/01/2020;10;3083;9013;3272;4142;2210;421;89;6;35;8
29/01/2020;14;2888;8939;3313;4142;2208;424;83;3;35;5
29/01/2020;13;2972;9150;3324;4113;2168;434;89;3;37;13
29/01/2020;9;2910;9024;3349;4206;2142;462;102;3;25;7
29/01/2020;13;2842;9019;3136;4191;2156;422;94;5;18;10
29/01/2020;9;2942;9215;3251;4046;2152;430;76;7;26;8
29/01/2020;10;2947;9076;3226;4303;2148;412;85;6;26;5
29/01/2020;8;2958;8974;3295;4294;2245;473;93;7;28;6
29/01/2020;12;2948;8892;3297;4120;2186;414;76;8;29;9
29/01/2020;12;2935;8998;3322;4238;2254;455;92;9;27;9
29/01/2020;16;2969;9167;3266;4290;2179;465;68;1;21;7
29/01/2020;11;2912;9046;3292;4242;2222;452;83;3;27;9
29/01/2020;11;3001;9063;3294;4253;2193;455;97;4;20;5
29/01/2020;14;3006;9061;3414;4232;2151;422;94;5;26;5
29/01/2020;11;3006;9301;3225;4210;2185;445;99;6;32;5
29/01/2020;11;2887;9069;3239;4165;2155;410;86;8;34;5
30/01/2020;11;2955;9096;3163;4137;2291;462;92;7;14;7
30/01/2020;9;2947;9125;3244;4277;2251;438;74;6;33;7
30/01/2020;14;3106;8916;3322;4115;2159;458;89;4;29;6
30/01/2020;16;3058;9041;3413;4204;2203;474;97;3;25;10
30/01/2020;15;2986;9004;3346;4115;2146;448;88;7;22;10
30/01/2020;8;2972;9040;3274;4142;2174;430;90;6;29;6
30/01/2020;16;2982;8943;3294;4288;2230;409;108;2;29;10
30/01/2020;12;2930;9140;3250;4208;2181;495;91;6;23;7
30/01/2020;9;2932;8963;3147;4300;2140;430;98;1;30;7
30/01/2020;10;2961;9253;3193;4098;2164;459;97;5;21;11
30/01/2020;9;2980;9148;3273;4297;2167;406;77;5;26;8
30/01/2020;13;3021;8952;3225;4222;2056;452;82;2;29;7
30/01/2020;14;2927;9041;3238;4263;2216;449;103;6;28;9
30/01/2020;13;2865;9122;3236;4173;2136;431;78;3;37;9
30/01/2020;11;2845;9196;3350;4268;2255;447;83;6;24;11
30/01/2020;11;2921;9079;3241;4197;2115;423;93;10;25;14
30/01/2020;19;2970;8934;3345;4149;2256;460;77;9;34;8
30/01/2020;14;2933;9058;3341;4235;2198;460;91;4;32;6
30/01/2020;19;2954;9044;3293;4171;2110;463;83;10;23;10
30/01/2020;9;3059;9060;3198;4118;2150;442;99;7;28;8
30/01/2020;9;2924;9142;3328;4219;2111;466;84;9;25;11
30/01/2020;5;2859;9037;3394;4254;2149;429;102;6;36;6
30/01/2020;21;2984;8849;3297;4191;2199;448;79;6;27;7
30/01/2020;21;3044;8979;3322;4154;2171;435;92;7;27;6
31/01/2020;6;3045;9012;3322;4243;2159;456;88;6;29;4
31/01/2020;18;3022;9195;3229;4274;2113;445;98;5;28;3
31/01/2020;8;2866;8938;3212;4198;2291;457;95;6;19;10
31/01/2020;15;2978;9127;3278;4177;2160;449;81;7;29;9
31/01/2020;14;2919;9077;3323;4184;2201;466;103;6;24;5
31/01/2020;15;2834;9144;3357;4178;2093;467;95;5;32;6
31/01/2020;14;3055;9089;3294;4205;2128;451;94;7;27;5
31/01/2020;11;2893;9007;3306;4211;2110;435;95;3;24;6
31/01/2020;20;2911;9158;3307;4204;2140;450;80;8;29;10
31/01/2020;9;2837;9020;3236;4176;2204;450;78;7;33;7
31/01/2020;9;2985;8951;3215;4190;2173;476;81;8;27;8
31/01/2020;8;3026;8943;3256;4145;2184;411;87;5;19;5
31/01/2020;10;2967;8988;3351;4063;2133;456;114;2;32;8
31/01/2020;6;2819;9111;3355;4125;2267;450;92;6;23;5
31/01/2020;12;3030;8971;3235;4229;2125;453;100;7;24;10
31/01/2020;5;2973;8949;3226;4212;2199;460;71;6;28;9
31/01/2020;12;2971;9048;3306;4179;2169;412;86;8;20;5
31/01/2020;9;2923;9090;3284;4323;2134;496;93;8;22;4
31/01/2020;9;2868;9165;3268;4245;2202;454;90;2;22;8
31/01/2020;17;2991;9022;3288;4107;2183;446;84;9;34;10
31/01/2020;8;2997;9085;3289;4174;2160;439;85;7;30;8
31/01/2020;14;3022;9181;3251;4107;2216;428;89;8;23;14
31/01/2020;11;2872;8993;3388;4199;2223;423;104;9;26;10
31/01/2020;5;2939;8974;3312;4255;2220;453;74;6;27;7
01/02/2020;10;2960;8943;3324;4132;2210;491;87;3;27;6
01/02/2020;10;2981;9159;3273;4192;2194;420;84;4;27;5
01/02/2020;7;2905;9061;3188;4145;2173;433;96;5;22;7
01/02/2020;10;2938;9309;3239;4205;2223;411;90;7;23;5
01/02/2020;11;2959;9098;3293;4194;2142;447;84;11;29;5
01/02/2020;15;2936;9126;3264;4273;2247;434;80;7;32;5
01/02/2020;13;2965;8973;3236;4091;2136;433;83;8;30;9
01/02/2020;9;2905;9182;3239;4179;2155;462;87;10;32;10
01/02/2020;15;2944;9100;3280;4089;2237;412;93;9;31;10
01/02/2020;19;2913;9270;3295;4217;2090;413;82;4;38;11
01/02/2020;10;2933;9086;3232;4221;2191;471;92;2;23;8
01/02/2020;10;3015;9065;3270;4185;2172;416;86;7;24;7
01/02/2020;12;2973;9062;3227;4183;2127;463;92;11;34;7
01/02/2020;10;2976;9108;3305;4193;2139;451;98;10;29;11
01/02/2020;14;3027;8923;3281;4193;2138;451;78;6;19;6
01/02/2020;14;2950;8917;3214;4141;2177;440;86;10;35;4
01/02/2020;6;2832;8926;3219;4125;2189;462;77;3;23;6
01/02/2020;4;3009;9011;3252;4243;2082;451;88;7;26;11
01/02/2020;8;2985;8869;3324;4223;2169;475;77;6;21;11
01/02/2020;16;2891;9091;3229;4280;2173;444;96;5;25;5
01/02/2020;7;3010;9002;3320;4294;2219;457;99;7;29;7
01/02/2020;15;2923;8951;3247;4110;2270;447;99;3;26;7
01/02/2020;11;2848;8926;3292;4169;2209;426;95;9;29;10
01/02/2020;8;3009;9210;3224;4187;2222;444;77;3;34;4
02/02/2020;15;2913;9144;3293;4129;2190;408;115;4;27;11
02/02/2020;11;3053;9071;3312;4275;2169;427;72;8;32;12
02/02/2020;10;2909;9003;3297;4188;2214;464;96;8;29;7
02/02/2020;12;2951;9060;3380;4148;2161;458;74;3;30;7
02/02/2020;9;2877;9201;3370;4156;2180;445;90;3;26;9
02/02/2020;12;2956;9039;3311;4184;2162;446;94;6;27;6
02/02/2020;12;2991;9182;3359;4072;2188;430;97;9;19;13
02/02/2020;12;3072;9028;3154;4265;2156;415;79;4;18;10
02/02/2020;14;2934;9007;3261;4265;2197;438;86;6;29;7
02/02/2020;14;3003;8994;3216;4143;2143;444;75;7;20;4
02/02/2020;12;2970;9094;3244;4308;2205;437;98;4;25;16
02/02/2020;15;2848;9018;3321;4123;2059;404;95;4;26;5
02/02/2020;8;2972;9193;3424;4194;2116;448;92;6;28;10
02/02/2020;16;2960;9153;3306;4193;2129;399;85;7;25;10
02/02/2020;14;2973;9105;3243;4232;2110;433;74;5;23;8
02/02/2020;13;2979;8934;3173;4239;2173;385;98;5;20;7
02/02/2020;6;2945;8986;3251;4235;2197;444;89;9;31;6
02/02/2020;18;2894;9075;3224;4216;2131;434;82;2;22;7
02/02/2020;14;2968;8963;3277;4314;2150;443;95;8;27;11
02/02/2020;17;2950;9338;3298;4207;2237;420;96;7;29;11
02/02/2020;9;2976;8886;3345;4305;2211;405;82;1;28;5
02/02/2020;13;2879;9117;3257;4309;2168;445;89;6;34;8
02/02/2020;8;2885;8804;3244;4258;2185;428;92;5;27;5
02/02/2020;12;2812;9091;3306;4203;2190;406;80;6;26;5
03/02/2020;7;2983;9069;3315;4255;2237;422;103;7;32;3
03/02/2020;9;2913;9088;3291;4295;2179;474;80;2;28;6
03/02/2020;14;2912;8998;3179;4134;2227;465;100;3;34;5
03/02/2020;15;3039;9077;3327;4233;2212;465;102;4;19;12
03/02/2020;10;2934;9151;3326;4109;2153;419;81;5;30;7
03/02/2020;15;2961;9170;3204;4181;2244;455;99;8;27;12
03/02/2020;6;2960;9124;3239;4179;2174;433;84;5;19;2
03/02/2020;8;2981;9145;3254;4276;2244;424;92;5;27;7
03/02/2020;10;2915;8963;3230;4298;2228;431;97;8;37;8
03/02/2020;14;2922;8946;3314;4200;2145;424;84;7;28;11
03/02/2020;12;3036;9054;3258;4264;2121;442;93;7;21;4
03/02/2020;7;2977;8750;3223;4254;2207;416;83;7;34;1
03/02/2020;8;2994;9015;3376;4236;2243;423;85;3;29;7
03/02/2020;6;2866;9024;3285;4148;2174;461;89;3;33;7
03/02/2020;10;2968;9033;3294;4055;2136;457;102;6;35;2
03/02/2020;10;2931;8986;3208;4180;2125;460;75;8;34;5
03/02/2020;9;2878;9176;3307;4232;2281;429;106;5;30;6
03/02/2020;13;2875;9080;3234;4280;2176;420;91;5;24;8
03/02/2020;16;2907;9105;3298;4092;2110;463;67;4;33;10
03/02/2020;9;3055;9148;3309;4142;2181;446;104;5;29;7
03/02/2020;12;2889;9085;3295;4259;2155;470;110;5;29;9
03/02/2020;13;2960;9004;3209;4258;2141;474;84;5;25;8
03/02/2020;13;3015;8919;3362;4171;2163;423;82;10;25;6
03/02/2020;17;2897;8922;3270;4220;2165;420;110;7;36;3
04/02/2020;12;3024;9010;3282;4151;2137;444;103;4;32;7
04/02/2020;19;2922;9094;3257;4217;2142;452;86;6;23;8
04/02/2020;15;2982;9145;3324;4163;2226;424;88;7;27;6
04/02/2020;5;2976;9118;3322;4201;2170;434;71;5;26;8
04/02/2020;8;2893;9092;3267;4082;2193;454;93;2;31;6
