18/01/2020;11;2925;9011;3292;4176;2209;489;89;6;22;11
18/01/2020;10;2987;9102;3195;4137;2191;435;92;8;30;2
18/01/2020;19;2971;9218;3318;4092;2185;403;87;8;29;14
18/01/2020;15;3007;9168;3386;4280;2220;481;99;4;21;3
18/01/2020;10;2994;9222;3305;4268;2238;470;82;8;25;9
18/01/2020;10;2857;9232;3197;4225;2145;405;99;8;25;15
18/01/2020;13;2882;8962;3273;4226;2173;406;85;5;25;4
18/01/2020;13;2923;9084;3330;4098;2188;447;78;6;27;8
18/01/2020;11;3007;9173;3237;4194;2202;399;79;5;35;8
18/01/2020;12;3002;9129;3272;4128;2155;456;85;5;30;5
18/01/2020;17;3157;9018;3312;4234;2180;432;111;3;32;6
18/01/2020;8;2963;9185;3342;4154;2218;459;88;7;27;7
18/01/2020;14;3017;9019;3265;4223;2210;437;89;7;29;7
18/01/2020;11;2989;9138;3328;4131;2247;446;76;5;30;13
18/01/2020;10;2937;8992;3214;4234;2204;464;79;3;24;9
18/01/2020;9;2903;9105;3319;4193;2157;438;86;5;24;10
18/01/2020;9;2920;8920;3250;4198;2157;425;101;7;26;5
18/01/2020;13;2986;8989;3224;4251;2152;469;86;6;25;11
18/01/2020;10;2991;9085;3201;4191;2283;422;74;6;30;4
18/01/2020;16;2902;9101;3312;4263;2114;412;87;3;25;7
18/01/2020;15;2904;9053;3186;4124;2098;447;74;6;30;13
18/01/2020;13;2892;9036;3268;4131;2164;439;81;17;24;7
19/01/2020;11;2863;9122;3281;4262;2148;420;94;5;38;12
19/01/2020;12;2967;8971;3238;4083;2183;433;101;1;26;5
19/01/2020;11;2976;9127;3381;4142;2225;442;95;8;35;10
19/01/2020;15;2946;9030;3325;4235;2207;465;83;11;29;8
19/01/2020;11;2939;9079;3277;4209;2221;436;97;10;34;5
19/01/2020;21;2903;9121;3216;4319;2102;432;103;13;25;7
19/01/2020;15;2987;9054;3169;4259;2122;471;93;8;25;7
19/01/2020;18;2848;9175;3223;4269;2164;439;102;5;18;3
19/01/2020;11;3024;9073;3303;4200;2182;454;94;6;30;6
19/01/2020;14;2936;8986;3292;4208;2100;454;88;6;28;6
19/01/2020;9;3001;9056;3277;4219;2261;392;104;4;25;5
19/01/2020;7;2907;9018;3184;4208;2228;465;72;7;25;10
19/01/2020;13;3073;9245;3226;4139;2145;473;102;4;31;10
19/01/2020;9;3018;9168;3216;4225;2168;436;85;8;23;8
19/01/2020;9;2960;9020;3187;4226;2168;427;94;6;24;12
19/01/2020;4;3049;9098;3357;4221;2272;452;110;7;26;6
19/01/2020;21;2950;9091;3180;4216;2160;407;94;9;33;9
19/01/2020;15;2806;9084;3287;4173;2093;416;98;9;17;10
19/01/2020;13;2923;9068;3311;4139;2101;452;83;7;31;7
19/01/2020;7;2907;9142;3368;4174;2145;453;84;9;36;7
19/01/2020;8;2928;9274;3263;4191;2193;440;109;6;30;10
19/01/2020;10;3001;8991;3296;4224;2261;475;81;10;38;11
19/01/2020;12;2910;9163;3310;4169;2100;445;102;2;24;6
19/01/2020;14;2876;9051;3289;4240;2151;398;90;8;36;8
20/01/2020;7;2982;9126;3342;4222;2157;402;97;1;32;12
20/01/2020;13;3042;8975;3351;4156;2231;410;68;5;34;10
20/01/2020;22;2940;9162;3189;4334;2221;414;86;7;32;5
20/01/2020;4;2943;9062;3291;4052;2216;469;83;6;23;5
20/01/2020;5;2977;9022;3339;4236;2117;454;82;4;34;8
20/01/2020;21;2855;9066;3258;4215;2199;420;83;6;23;10
20/01/2020;15;3025;9125;3259;4273;2204;411;85;11;27;7
20/01/2020;12;2997;9005;3309;4241;2243;405;91;2;29;2
20/01/2020;8;2960;9122;3257;4184;2090;456;87;8;29;6
20/01/2020;15;2933;8993;3221;4254;2180;444;95;6;24;9
20/01/2020;12;3005;9124;3305;4184;2235;433;74;7;22;15
20/01/2020;11;2814;9024;3163;4199;2136;448;88;6;33;9
20/01/2020;7;3067;9073;3221;4282;2165;432;81;4;35;10
20/01/2020;6;2915;9004;3244;4273;2194;420;93;7;34;5
20/01/2020;14;3067;9049;3192;4178;2141;452;112;5;25;12
20/01/2020;20;2962;9015;3228;4256;2210;469;85;5;30;7
20/01/2020;13;2938;8990;3328;4153;2131;461;77;10;28;7
20/01/2020;13;2963;9197;3346;4133;2076;430;88;12;23;4
20/01/2020;10;3068;9156;3270;4197;2171;429;85;5;25;11
20/01/2020;10;2997;9205;3263;4230;2085;476;104;5;24;6
20/01/2020;8;2908;9072;3287;4288;2125;445;75;10;27;4
20/01/2020;10;2963;9041;3212;4232;2245;427;74;7;25;5
20/01/2020;7;2958;9055;3243;4184;2201;418;82;6;24;4
20/01/2020;11;2946;9110;3303;4153;2189;432;85;5;32;8
21/01/2020;13;2979;8974;3307;4304;2194;468;96;7;25;8
21/01/2020;13;2845;9337;3283;4238;2090;437;88;7;25;7
21/01/2020;13;2941;9081;3296;4118;2157;419;84;5;24;6
21/01/2020;14;2986;9112;3292;4153;2165;430;82;5;27;4
21/01/2020;12;2912;8992;3328;4283;2316;466;98;5;26;6
21/01/2020;14;2952;8978;3262;4214;2182;416;86;5;35;5
21/01/2020;11;2957;9105;3288;4101;2139;443;94;8;22;5
21/01/2020;17;2999;8957;3314;4137;2165;417;88;4;22;4
21/01/2020;9;2921;9160;3480;4226;2161;433;98;2;29;7
21/01/2020;15;2985;9160;3210;4221;2182;404;79;4;30;6
21/01/2020;5;2887;9066;3271;4301;2138;453;86;3;35;7
21/01/2020;12;2976;9075;3389;4244;2165;440;97;5;28;9
21/01/2020;14;2907;9113;3305;4225;2196;425;108;5;25;13
21/01/2020;10;2998;9129;3303;4202;2087;449;95;5;31;4
21/01/2020;11;2860;9213;3290;4129;2127;502;98;2;29;7
21/01/2020;8;2925;9090;3243;4156;2221;474;87;6;24;6
21/01/2020;11;2968;9130;3315;4152;2163;415;91;7;26;4
21/01/2020;10;2871;8964;3242;4241;2277;460;89;4;39;11
21/01/2020;18;2830;8915;3213;4078;2052;422;99;5;29;12
21/01/2020;11;2977;9098;3333;4232;2100;435;83;3;35;6
21/01/2020;17;3071;9074;3241;4258;2137;423;82;6;34;7
21/01/2020;17;3041;9048;3403;4236;2163;425;94;7;19;10
21/01/2020;7;2910;8968;3184;4222;2181;423;99;4;39;8
21/01/2020;12;2982;8930;3304;4065;2206;414;88;4;23;7
22/01/2020;17;3022;9045;3274;4234;2184;406;86;7;29;10
22/01/2020;13;2899;9096;3321;4230;2130;440;78;5;22;6
22/01/2020;12;2947;8918;3304;4177;2148;452;88;4;26;7
22/01/2020;15;2963;9152;3310;4167;2235;419;77;5;29;9
22/01/2020;19;3022;9130;3343;4200;2189;425;100;4;33;9
22/01/2020;11;2887;8978;3354;4133;2113;427;81;10;25;6
22/01/2020;8;3046;8984;3306;4060;2175;401;102;7;30;5
22/01/2020;10;2919;9039;3201;4181;2259;434;93;7;31;6
22/01/2020;13;2983;9187;3392;4220;2152;429;84;6;24;2
22/01/2020;10;2999;9116;3311;4356;2195;467;89;6;27;9
22/01/2020;9;2988;8886;3307;4234;2160;432;102;9;28;12
22/01/2020;10;2983;9036;3343;4112;2205;442;89;2;30;9
22/01/2020;6;2982;8934;3281;4339;2132;396;106;6;31;4
22/01/2020;9;2865;9136;3270;4045;2170;411;90;4;30;9
22/01/2020;7;2877;9051;3253;4201;2146;443;89;6;37;4
22/01/2020;13;2912;9201;3297;4205;2133;474;85;7;22;3
22/01/2020;13;2867;9000;3300;4129;2196;442;94;10;30;8
22/01/2020;15;2984;9145;3293;4261;2180;424;91;5;35;8
22/01/2020;6;2964;8943;3265;4131;2158;450;82;8;32;8
22/01/2020;10;2986;8812;3388;4175;2195;432;82;5;32;13
22/01/2020;10;2900;9176;3257;4183;2204;408;91;4;25;7
22/01/2020;5;2958;8912;3325;4219;2216;432;81;5;19;10
22/01/2020;13;2944;9082;3271;4265;2124;460;94;9;29;14
22/01/2020;11;3031;8916;3258;4132;2275;449;69;8;24;7
23/01/2020;9;2968;9137;3215;4119;2224;430;75;4;35;4
23/01/2020;15;2853;9139;3344;4157;2164;423;101;4;25;9
23/01/2020;11;2885;9170;3329;4122;2189;435;91;7;24;8
23/01/2020;17;2988;9001;3233;4192;2234;437;74;5;31;5
23/01/2020;10;3001;9091;3207;4273;2191;410;93;6;30;5
23/01/2020;8;2994;9192;3344;4263;2186;453;100;4;29;11
23/01/2020;11;2950;9181;3311;4162;2133;423;102;3;24;9
23/01/2020;9;3011;9028;3262;4254;2249;442;83;7;26;2
23/01/2020;9;2825;9081;3380;4250;2194;458;90;5;30;8
23/01/2020;10;2980;9087;3332;4222;2207;440;112;6;26;9
23/01/2020;8;3008;8873;3316;4313;2185;438;95;7;30;5
23/01/2020;6;2875;9288;3233;4275;2150;405;109;5;36;10
23/01/2020;11;2885;9046;3271;4089;2149;502;108;5;31;9
23/01/2020;16;3016;9139;3376;4088;2127;458;90;5;28;6
23/01/2020;12;2894;8988;3227;4178;2240;459;101;3;19;7
23/01/2020;13;2854;8885;3267;4209;2198;446;87;7;27;7
23/01/2020;11;2987;8957;3338;4099;2227;445;87;4;31;6
23/01/2020;17;2869;9154;3268;4203;2235;408;86;9;19;9
23/01/2020;10;2924;9022;3269;4362;2140;396;77;6;20;9
23/01/2020;6;3033;9026;3277;4247;2270;443;73;16;27;6
23/01/2020;13;2979;9158;3402;4202;2116;439;91;9;25;10
23/01/2020;11;2960;9094;3305;4203;2214;441;76;4;31;14
23/01/2020;13;2855;9118;3285;4169;2243;449;94;7;22;6
23/01/2020;9;2928;9074;3299;4206;2173;459;78;4;24;11
24/01/2020;12;2965;9159;3342;4238;2120;427;86;4;29;6
24/01/2020;11;3007;8956;3259;4226;2139;443;84;8;25;5
24/01/2020;12;2982;9219;3372;4245;2166;445;94;8;29;6
24/01/2020;17;2905;9093;3303;4236;2132;437;86;6;23;4
24/01/2020;12;3000;9051;3301;4196;2189;427;91;3;30;12
24/01/2020;9;2972;9116;3252;4264;2148;378;93;7;28;13
24/01/2020;9;3017;9183;3296;4248;2212;452;84;5;23;9
24/01/2020;13;2985;8987;3262;4181;2211;425;105;10;35;7
24/01/2020;11;2874;8913;3232;4319;2248;485;80;7;28;11
24/01/2020;15;3066;9088;3337;4268;2240;421;76;2;25;7
24/01/2020;15;2966;8925;3216;4314;2251;445;99;6;31;10
24/01/2020;8;2975;9073;3324;4187;2186;442;78;3;25;11
24/01/2020;11;2953;8923;3286;4197;2236;463;98;4;36;10
24/01/2020;9;2927;8996;3354;4251;2259;434;98;1;25;7
24/01/2020;11;2988;8993;3319;4184;2176;430;76;6;28;6
24/01/2020;15;2948;9176;3203;4153;2161;395;90;8;18;5
24/01/2020;17;3023;8914;3147;4125;2155;440;96;8;26;8
24/01/2020;10;2988;9106;3247;4306;2184;429;102;6;24;5
24/01/2020;8;2975;9205;3266;4309;2188;439;93;7;27;10
24/01/2020;7;2891;8894;3344;4252;2166;445;94;4;23;6
24/01/2020;15;2964;8965;3271;4029;2152;471;83;4;37;4
24/01/2020;10;2973;8973;3321;4269;2115;410;109;3;18;10
24/01/2020;18;2962;9175;3270;4270;2212;442;93;7;35;10
24/01/2020;17;2979;8815;3216;4227;2182;479;83;5;29;3
25/01/2020;8;2950;9007;3403;4176;2188;434;90;6;24;7
25/01/2020;14;2919;9053;3311;4228;2217;424;88;4;22;4
25/01/2020;15;2915;9031;3272;4182;2216;434;80;5;29;4
25/01/2020;8;2860;8981;3248;4301;2221;441;81;6;33;10
25/01/2020;13;2980;9101;3313;4224;2186;424;84;5;18;8
25/01/2020;12;3022;8994;3304;4173;2183;427;91;3;20;5
25/01/2020;11;3049;9116;3248;4179;2259;440;89;5;28;5
25/01/2020;7;2952;9047;3313;4167;2147;422;75;5;19;5
25/01/2020;10;2970;9031;3182;4212;2090;457;86;9;30;7
25/01/2020;16;2994;8923;3292;4258;2225;445;109;4;36;6
25/01/2020;15;2977;9170;3193;4160;2159;416;95;6;29;7
25/01/2020;9;2900;9172;3232;4143;2081;420;82;6;33;10
25/01/2020;10;2953;9254;3219;4256;2183;450;103;6;29;8
25/01/2020;15;2956;9101;3192;4201;2193;457;91;6;31;4
25/01/2020;14;2884;8989;3245;4270;2122;425;96;5;35;4
25/01/2020;9;2980;9011;3325;4216;2112;427;97;2;25;5
25/01/2020;4;2990;9195;3348;4243;2209;427;97;9;27;5
25/01/2020;8;2986;9057;3253;4125;2236;461;94;6;29;6
25/01/2020;14;2990;9110;3288;4228;2159;452;69;8;27;7
25/01/2020;17;2918;9062;3279;4173;2186;423;83;8;24;12
25/01/2020;10;2964;9027;3327;4039;2155;426;82;6;26;15
25/01/2020;13;2981;8925;3351;4142;2102;443;107;6;23;5
25/01/2020;10;3059;9026;3330;4234;2174;472;88;6;29;6
25/01/2020;13;3048;9071;3228;4209;2171;423;93;4;34;5
26/01/2020;11;2924;9016;3285;4061;2096;415;82;8;33;8
26/01/2020;11;2966;9035;3272;4260;2155;460;90;5;17;7
26/01/2020;7;3037;8856;3250;4217;2299;444;87;4;21;6
26/01/2020;13;2923;9051;3301;4085;2131;469;82;4;24;3
26/01/2020;6;3047;9160;3314;4166;2169;417;79;9;33;4
26/01/2020;13;3049;9076;3272;4249;2180;421;99;4;18;6
26/01/2020;10;2899;9154;3318;4131;2092;471;91;1;36;10
26/01/2020;8;2977;9105;3245;4112;2110;425;95;5;33;6
26/01/2020;8;2883;8976;3175;4270;2123;444;91;9;35;7
26/01/2020;10;2971;9057;3279;4205;2124;449;90;2;29;9
26/01/2020;10;2944;9091;3351;4295;2205;453;91;8;22;11
26/01/2020;9;2979;9062;3255;4233;2165;439;103;6;29;7
26/01/2020;13;2905;8873;3279;4202;2160;453;87;3;31;11
26/01/2020;12;2873;9052;3318;4214;2217;423;109;2;38;7
26/01/2020;6;2986;9155;3210;4246;2147;434;86;6;39;4
26/01/2020;9;2925;9209;3290;4253;2165;469;82;7;28;9
26/01/2020;12;2817;8929;3291;4226;2223;456;80;9;24;6
26/01/2020;11;2863;9100;3291;4313;2198;436;90;6;29;7
26/01/2020;12;2948;9066;3257;4219;2233;462;80;5;15;5
26/01/2020;14;2913;8879;3116;4159;2159;468;88;2;26;11
26/01/2020;12;2905;9237;3284;4123;2203;447;95;3;23;8
26/01/2020;8;2985;9139;3333;4057;2159;420;81;6;24;4
26/01/2020;8;3022;8848;3212;4162;2115;419;72;4;30;7
26/01/2020;14;2846;9083;3262;4185;2166;446;97;5;19;5
27/01/2020;9;2965;9012;3353;4248;2096;439;98;2;29;9
27/01/2020;8;2894;9059;3269;4202;2135;441;88;9;25;6
27/01/2020;7;2943;9100;3264;4279;2137;476;73;5;33;11
27/01/2020;10;2926;8787;3387;4232;2212;444;99;8;30;9
27/01/2020;11;3063;8964;3268;4199;2236;445;78;1;34;6
27/01/2020;10;2956;9108;3347;4126;2150;431;96;6;29;4
27/01/2020;7;2951;8869;3304;4114;2195;457;80;5;30;4
27/01/2020;13;2934;9138;3255;4196;2222;459;103;5;41;7
27/01/2020;12;2915;9042;3314;4155;2152;423;92;7;31;9
27/01/2020;8;2959;9089;3242;4183;2179;455;84;12;31;9
27/01/2020;11;2901;8968;3360;4151;2193;422;83;6;21;7
27/01/2020;8;3041;9008;3290;4170;2130;449;74;2;27;4
27/01/2020;11;2912;8932;3249;4090;2139;429;85;7;39;3
27/01/2020;11;2934;9062;3260;4211;2145;447;91;5;21;7
27/01/2020;12;2979;9194;3162;4217;2311;419;100;5;26;7
27/01/2020;9;2959;8972;3282;4222;2083;451;97;11;29;4
27/01/2020;9;2845;9235;3378;4227;2252;437;93;3;30;8
27/01/2020;14;2991;9003;3281;4170;2244;447;102;7;27;9
27/01/2020;14;2946;8960;3315;4222;2117;409;95;10;25;5
27/01/2020;13;2986;8949;3351;4207;2227;476;86;7;33;9
27/01/2020;8;3047;9206;3359;4296;2163;478;94;1;24;6
27/01/2020;7;2994;8922;3333;4203;2188;457;72;6;30;11
27/01/2020;12;2946;9161;3337;4138;2193;445;91;5;22;5
27/01/2020;15;2903;9152;3221;4165;2142;447;96;2;25;14
28/01/2020;19;2898;9008;3277;4158;2129;481;89;6;25;5
28/01/2020;11;2888;9265;3355;4129;2127;422;73;4;19;7
28/01/2020;9;2978;9041;3254;4211;2263;461;76;6;14;6
28/01/2020;10;2973;9069;3265;4033;2246;435;82;5;28;10
28/01/2020;9;2921;9138;3226;4212;2251;430;103;4;17;8
28/01/2020;16;2959;9201;3273;4192;2178;459;88;4;30;14
28/01/2020;12;2964;8930;3227;4217;2271;424;94;8;25;11
28/01/2020;7;2968;9027;3267;4134;2235;435;92;10;28;6
28/01/2020;13;2937;9075;3334;4121;2188;417;88;4;30;10
28/01/2020;8;2901;9060;3399;4099;2200;452;79;7;32;6
28/01/2020;13;2965;9191;3388;4239;2211;441;93;2;35;9
28/01/2020;9;2871;9130;3334;4248;2168;429;113;3;31;6
28/01/2020;11;2972;9184;3239;4172;2159;453;86;4;23;5
28/01/2020;12;2930;8953;3338;4207;2105;422;93;2;29;9
28/01/2020;8;3062;9051;3227;4259;2153;431;81;9;27;9
28/01/2020;10;3002;9001;3287;4202;2219;479;90;5;25;8
28/01/2020;11;2851;9155;3274;4215;2131;407;115;3;30;4
28/01/2020;11;2901;9041;3254;4124;2132;446;77;11;21;4
28/01/2020;16;3055;8998;3258;4189;2178;455;91;7;24;8
28/01/2020;9;2891;9067;3296;4271;2098;435;81;5;24;7
28/01/2020;13;2946;8926;3195;4073;2136;424;85;7;28;8
28/01/2020;9;2928;8935;3276;4134;2124;426;120;9;23;5
28/01/2020;12;2863;8889;3250;4173;2202;426;73;4;22;10
28/01/2020;16;3083;9218;3195;4252;2165;453;76;8;25;6
29/01/2020;9;2900;9132;3321;4172;2155;440;83;4;24;13
29/01/2020;11;3004;8989;3350;4234;2226;426;86;16;31;6
29/01/2020;11;2953;8985;3341;4223;2162;411;97;7;31;9
29/01/2020;12;2965;8964;3257;4244;2125;472;112;7;28;8
29/01/2020;11;2990;9091;3353;4292;2195;409;91;2;29;10
29/01/2020;9;3009;8975;3358;4048;2189;411;110;5;26;6
29/01/2020;8;2956;9161;3300;4054;2220;495;66;4;33;9
29/01/2020;9;2941;9002;3398;4303;2125;453;93;9;34;1
29/01/2020;15;2872;9164;3203;4186;2225;425;76;4;28;10
29/01/2020;8;3045;9115;3361;4242;2207;450;86;3;22;4
29/01/2020;12;2897;9066;3224;4288;2148;430;83;5;30;9
29/01/2020;11;2981;9028;3275;4136;2161;485;77;2;19;4
29/01/2020;10;2987;9123;3257;4221;2179;438;99;4;30;10
29/01/2020;8;2897;9033;3298;4303;2114;435;89;4;37;12
29/01/2020;10;2998;9135;3165;4170;2208;463;86;5;32;6
29/01/2020;8;3012;9090;3305;4221;2193;440;89;5;26;6
29/01/2020;14;3079;8997;3319;4203;2194;454;77;8;31;5
29/01/2020;16;3004;8911;3269;4210;2268;476;76;7;24;7
29/01/2020;15;2984;8959;3271;4201;2223;442;86;5;29;7
29/01/2020;19;2952;9002;3293;4177;2229;406;90;2;34;9
29/01/2020;18;2973;8975;3379;4211;2168;458;89;6;29;8
29/01/2020;14;2966;9226;3284;4132;2134;449;89;1;29;11
29/01/2020;8;2936;8929;3406;4163;2189;472;88;3;24;6
29/01/2020;12;3007;9032;3240;4236;2179;422;85;7;21;7
30/01/2020;14;2953;8902;3172;4157;2234;430;98;3;25;11
30/01/2020;11;2909;9027;3268;4253;2184;463;85;5;25;6
30/01/2020;9;2980;9161;3310;4250;2179;409;84;7;35;6
30/01/2020;13;3046;9280;3372;4302;2155;441;108;1;36;11
30/01/2020;10;2987;9182;3276;4318;2097;420;91;9;28;8
30/01/2020;14;2873;9110;3270;4246;2171;452;86;5;20;7
30/01/2020;9;2905;9033;3301;4138;2200;425;105;12;24;11
30/01/2020;6;3018;9168;3239;4226;2154;452;80;5;26;5
30/01/2020;5;2980;8962;3170;4172;2131;443;80;6;25;8
30/01/2020;18;2979;9138;3248;4134;2269;454;102;7;24;11
30/01/2020;11;2941;9146;3315;4118;2266;402;94;8;30;5
30/01/2020;15;2934;9129;3273;4244;2145;442;91;3;25;4
30/01/2020;9;2874;9001;3322;4256;2162;447;94;7;32;7
30/01/2020;10;2958;9045;3312;4184;2198;461;75;2;35;7
30/01/2020;9;2908;8952;3182;4150;2167;446;76;6;28;7
30/01/2020;17;2872;8915;3355;4242;2170;432;102;7;22;6
30/01/2020;5;3068;9085;3226;4197;2262;417;88;7;21;4
30/01/2020;14;2902;8931;3242;4122;2184;435;78;3;33;7
30/01/2020;6;2973;9044;3290;4319;2139;471;72;5;23;6
30/01/2020;12;3018;9046;3265;4286;2153;415;78;4;28;7
30/01/2020;8;2901;9212;3210;4146;2137;495;90;3;31;10
30/01/2020;6;3018;9052;3284;4229;2252;444;81;4;23;3
30/01/2020;9;2982;8873;3354;4299;2186;400;116;5;27;8
30/01/2020;12;3027;9050;3363;4203;2196;429;74;2;26;8
31/01/2020;10;3006;9143;3283;4191;2061;462;103;10;25;10
31/01/2020;14;2975;9023;3204;4158;2105;421;88;7;32;11
31/01/2020;9;2949;8968;3274;4121;2213;429;94;10;31;7
31/01/2020;10;2916;9133;3251;4163;2302;440;80;4;38;9
31/01/2020;9;2877;8941;3326;4260;2208;410;95;7;34;9
31/01/2020;8;3001;9081;3234;4173;2102;447;92;3;23;6
31/01/2020;3;2939;9128;3360;4232;2159;423;113;4;28;6
31/01/2020;11;2971;9093;3368;4194;2229;403;101;5;30;12
31/01/2020;8;2930;9094;3311;4196;2175;455;83;7;29;8
31/01/2020;9;2914;8968;3270;4143;2176;432;112;6;29;6
31/01/2020;7;2956;8977;3445;4092;2228;456;95;5;37;8
31/01/2020;5;3018;9012;3273;4172;2197;483;93;2;28;9
31/01/2020;13;2923;9157;3308;4212;2228;442;83;7;27;6
31/01/2020;2;2985;8911;3300;4330;2184;476;79;7;20;6
31/01/2020;8;3006;9106;3139;4219;2181;435;85;8;31;7
31/01/2020;13;2946;8796;3262;4105;2171;425;70;9;17;7
31/01/2020;13;2933;9044;3273;4181;2144;401;86;6;23;8
31/01/2020;12;2940;8993;3261;4236;2180;431;91;4;22;7
31/01/2020;12;2926;8853;3203;4202;2201;464;82;2;28;4
31/01/2020;14;3049;9051;3332;4195;2201;436;101;7;36;11
31/01/2020;13;3029;9147;3176;4139;2178;436;90;8;22;5
31/01/2020;8;2958;9050;3298;4356;2182;443;98;2;18;9
31/01/2020;12;2977;8965;3217;4126;2267;444;80;6;11;7
31/01/2020;11;2903;9042;3229;4214;2174;460;81;4;35;4
01/02/2020;9;2941;9133;3231;4156;2197;433;98;5;26;4
01/02/2020;13;2966;8874;3319;4394;2193;436;100;5;37;6
01/02/2020;7;2952;9170;3220;4236;2176;445;93;9;29;5
01/02/2020;6;2932;9196;3360;4181;2155;428;90;5;35;6
01/02/2020;7;2898;9068;3219;4133;2146;444;98;4;18;6
01/02/2020;12;2922;8963;3221;4160;2240;417;73;7;30;7
01/02/2020;9;2986;9089;3266;4186;2215;462;99;9;27;6
01/02/2020;9;2947;8895;3227;4205;2179;459;100;5;25;5
01/02/2020;14;3006;9070;3281;4082;2249;399;84;4;37;10
01/02/2020;14;3002;9228;3279;4193;2257;427;91;6;33;6
01/02/2020;17;2904;9035;3218;4034;2115;442;93;6;24;2
01/02/2020;11;2912;8873;3277;4186;2206;452;105;12;25;8
01/02/2020;22;3012;8931;3321;4287;2148;429;74;3;38;6
01/02/2020;8;3056;9042;3298;4157;2169;430;81;5;26;9
01/02/2020;14;2978;8930;3282;4204;2243;428;90;7;20;7
01/02/2020;10;2988;9122;3347;4235;2125;429;94;6;28;7
01/02/2020;13;3027;9119;3296;3987;2191;443;83;6;25;7
01/02/2020;14;2894;9100;3282;4217;2243;413;83;8;29;13
01/02/2020;16;2886;9044;3262;4190;2214;442;94;9;28;2
01/02/2020;7;2955;8910;3208;4142;2148;490;70;6;25;11
01/02/2020;16;2906;9228;3304;4176;2123;451;94;5;19;8
01/02/2020;14;2944;9099;3338;4125;2177;433;99;8;26;9
01/02/2020;6;2910;9105;3246;4197;2154;480;88;8;31;8
01/02/2020;12;3035;8891;3262;4211;2242;408;83;5;30;3
02/02/2020;12;2884;9051;3244;4311;2140;430;73;6;23;9
02/02/2020;15;3004;9038;3395;4162;2184;398;100;4;29;8
02/02/2020;18;2965;9006;3318;4240;2107;447;87;4;20;12
02/02/2020;10;2932;8998;3385;4136;2118;431;95;8;22;6
02/02/2020;9;3046;9068;3120;4182;2173;448;107;10;24;8
02/02/2020;13;3086;9046;3290;4169;2126;423;80;5;30;5
02/02/2020;8;2958;9017;3244;4064;2165;439;92;3;23;12
02/02/2020;13;2912;9142;3298;4131;2052;456;80;5;23;5
02/02/2020;10;2895;9132;3225;4245;2180;468;98;5;22;6
02/02/2020;9;3003;9019;3345;4119;2205;495;83;12;45;5
02/02/2020;6;3024;9007;3271;4259;2213;436;87;14;24;8
02/02/2020;18;2901;9084;3277;4157;2149;438;69;7;28;8
02/02/2020;11;2944;9117;3200;4150;2219;429;90;5;24;9
02/02/2020;15;2972;9074;3348;4128;2156;451;95;4;32;13
02/02/2020;15;3042;9184;3210;4134;2140;439;95;6;29;8
02/02/2020;18;2987;8987;3301;4259;2255;429;88;4;31;5
02/02/2020;10;3049;9022;3268;4106;2159;405;90;5;14;10
02/02/2020;9;2960;8936;3242;4120;2209;485;79;6;28;8
02/02/2020;6;2973;9103;3247;4186;2118;467;86;4;33;4
02/02/2020;9;2997;9014;3250;4107;2158;448;94;11;24;7
02/02/2020;5;2898;9171;3175;4285;2165;460;108;11;23;8
02/02/2020;13;2988;9045;3316;4240;2232;454;95;5;24;8
02/02/2020;12;2907;9100;3341;4157;2132;417;77;7;27;8
02/02/2020;12;2999;9079;3301;4192;2142;431;80;4;24;5
03/02/2020;12;2982;9127;3270;4024;2172;455;86;2;30;9
03/02/2020;11;2810;8953;3318;4209;2204;463;82;6;28;5
03/02/2020;13;2947;9096;3396;4159;2219;422;98;5;19;12
03/02/2020;13;3043;9121;3264;4148;2230;464;97;5;23;5
03/02/2020;10;2954;9067;3342;4211;2150;447;100;6;32;9
03/02/2020;17;2989;9057;3153;4317;2266;453;76;3;26;11
03/02/2020;11;2938;9053;3323;4133;2185;461;103;3;25;9
03/02/2020;6;2986;9141;3298;4264;2117;453;92;8;25;6
03/02/2020;16;3037;9002;3272;4240;2177;451;76;13;20;6
03/02/2020;8;2931;9114;3348;4319;2081;451;79;10;35;7
03/02/2020;9;2929;8951;3287;4254;2122;421;73;7;27;7
03/02/2020;10;2881;9049;3200;4140;2174;447;79;10;30;13
03/02/2020;10;2920;8907;3288;4245;2148;466;103;5;41;7
03/02/2020;12;2862;9052;3272;4256;2248;463;78;6;19;10
03/02/2020;13;2961;8986;3336;4255;2125;430;81;3;21;6
03/02/2020;3;2976;9149;3261;4234;2235;435;78;4;21;7
03/02/2020;13;2923;9148;3273;4151;2218;403;73;5;31;11
03/02/2020;12;2915;9190;3334;4171;2252;445;87;7;28;3
03/02/2020;10;3025;9036;3227;4187;2088;461;93;13;24;6
03/02/2020;14;2893;9126;3249;4193;2241;415;88;2;29;5
03/02/2020;14;2942;9167;3227;4216;2165;415;92;5;26;4
03/02/2020;15;2910;8978;3374;4206;2140;434;87;7;28;7
03/02/2020;7;2913;9176;3166;4253;2258;414;83;9;22;11
03/02/2020;14;2950;8973;3232;4151;2137;454;95;2;30;11
04/02/2020;12;2949;8994;3179;4228;2118;440;100;5;29;5
04/02/2020;7;2923;9134;3229;4188;2174;429;89;8;28;7
04/02/2020;7;3030;9011;3247;4161;2157;446;95;13;25;9
04/02/2020;15;2927;9041;3283;4313;2184;438;69;3;29;7
04/02/2020;8;2926;9050;3292;4177;2237;452;97;4;20;7
