18/01/2020;14;2939;9112;3296;4182;2246;462;86;3;22;6
18/01/2020;6;2929;9299;3254;4177;2163;433;96;11;19;6
18/01/2020;12;2936;9036;3300;4192;2170;402;75;6;20;6
18/01/2020;13;2950;8974;3366;4180;2143;451;103;8;30;7
18/01/2020;12;2961;8923;3409;4098;2133;421;95;5;29;6
18/01/2020;11;2819;9005;3347;4200;2233;459;94;7;30;5
18/01/2020;14;2913;9110;3241;4214;2150;463;84;8;24;8
18/01/2020;11;2871;9047;3260;4150;2121;399;112;7;33;12
18/01/2020;11;2896;9177;3304;4309;2252;468;101;9;22;12
18/01/2020;12;2936;9254;3221;4222;2135;446;84;5;18;8
18/01/2020;14;2964;9050;3336;4157;2169;416;96;6;28;6
18/01/2020;14;2935;9134;3285;4165;2095;480;89;6;28;5
18/01/2020;6;2964;9028;3281;4189;2142;444;96;4;25;6
18/01/2020;7;2868;9065;3315;4154;2232;441;98;10;28;9
18/01/2020;9;2937;9244;3318;4168;2124;452;78;6;31;12
18/01/2020;11;2923;9151;3263;4289;2171;457;106;4;19;8
18/01/2020;15;3040;9077;3173;4172;2225;458;102;8;33;5
18/01/2020;12;2972;9083;3313;4201;2111;454;74;2;28;12
18/01/2020;15;2963;9009;3156;4356;2168;450;97;8;33;6
18/01/2020;18;2939;9003;3218;4253;2133;473;90;9;30;8
18/01/2020;11;3128;8989;3343;4237;2260;454;81;4;23;8
18/01/2020;10;2879;9040;3275;4119;2213;455;89;5;29;5
19/01/2020;11;2940;9021;3187;4143;2185;425;113;4;28;7
19/01/2020;9;3018;9035;3235;4084;2118;433;89;4;23;14
19/01/2020;14;2902;9016;3254;4272;2176;479;88;6;25;6
19/01/2020;8;2856;9257;3265;4181;2157;416;90;7;18;9
19/01/2020;10;2880;9079;3258;4176;2134;457;85;3;25;8
19/01/2020;10;2953;9150;3304;4251;2139;425;80;8;36;10
19/01/2020;11;2958;8999;3256;4226;2186;428;89;6;27;5
19/01/2020;17;2978;8992;3285;4251;2099;441;78;5;31;6
19/01/2020;9;2939;9056;3303;4228;2211;438;83;6;23;10
19/01/2020;17;2975;8968;3338;4259;2156;448;71;4;21;5
19/01/2020;14;2936;9383;3195;4247;2181;454;87;5;33;7
19/01/2020;9;2836;9021;3251;4201;2220;418;90;6;31;5
19/01/2020;10;3011;8969;3357;4147;2185;370;77;6;19;9
19/01/2020;11;2903;9153;3270;4276;2241;431;82;6;29;8
19/01/2020;17;2977;9107;3269;4174;2184;433;85;7;29;5
19/01/2020;10;3019;9017;3344;4256;2196;409;96;4;25;8
19/01/2020;8;2952;9046;3256;4142;2168;419;89;9;33;7
19/01/2020;8;2912;9000;3277;4115;2174;401;95;6;22;3
19/01/2020;9;3053;9053;3229;4319;2134;469;95;5;26;3
19/01/2020;12;2917;9115;3422;4210;2235;445;82;5;27;7
19/01/2020;7;2838;8993;3265;4112;2120;408;68;4;29;11
19/01/2020;14;2979;9161;3358;4215;2210;426;70;13;35;9
19/01/2020;19;3056;9003;3278;4000;2194;437;118;5;25;10
19/01/2020;11;3012;9059;3304;4173;2137;470;83;5;32;8
20/01/2020;8;3019;9020;3307;4236;2144;463;94;7;23;5
20/01/2020;11;2956;8852;3317;4203;2152;482;79;5;28;7
20/01/2020;10;2954;9174;3338;4204;2193;444;90;6;35;8
20/01/2020;11;2929;8931;3359;4235;2156;449;86;7;27;2
20/01/2020;10;2987;9020;3309;4226;2166;438;88;3;31;8
20/01/2020;10;2895;9069;3203;4228;2161;418;100;4;24;6
20/01/2020;8;2964;8967;3204;4231;2233;458;92;6;22;11
20/01/2020;11;2902;8948;3348;4078;2101;433;97;8;29;7
20/01/2020;13;2948;9017;3211;4313;2179;426;79;2;16;13
20/01/2020;8;3054;9184;3319;4135;2135;461;95;2;30;9
20/01/2020;13;2981;9154;3231;4166;2199;442;91;7;21;15
20/01/2020;15;2948;9113;3235;4214;2159;421;82;9;27;9
20/01/2020;13;2958;8990;3177;4233;2194;411;105;9;28;6
20/01/2020;9;3026;9049;3233;4273;2131;402;99;2;30;9
20/01/2020;9;2974;9123;3333;4182;2240;441;78;5;30;8
20/01/2020;4;2920;8912;3248;4163;2141;420;75;4;27;6
20/01/2020;8;2878;9009;3224;4217;2231;401;79;5;25;7
20/01/2020;11;2944;9040;3314;4203;2133;470;91;6;32;7
20/01/2020;15;3011;9032;3372;4192;2166;416;84;7;25;9
20/01/2020;10;3030;9181;3239;4223;2161;443;95;3;30;6
20/01/2020;11;2958;9054;3182;4123;2146;422;104;11;22;11
20/01/2020;11;2997;9020;3306;4097;2177;447;94;4;34;10
20/01/2020;12;3014;8963;3180;4132;2216;458;104;4;30;8
20/01/2020;14;2904;9029;3225;4184;2102;450;104;6;29;11
21/01/2020;16;2920;9038;3250;4085;2198;488;92;5;30;5
21/01/2020;16;2805;9080;3274;4271;2071;488;88;4;30;7
21/01/2020;11;2962;8992;3287;4234;2184;470;86;7;31;8
21/01/2020;12;2925;9006;3183;4131;2133;454;71;9;32;7
21/01/2020;12;2893;9121;3241;4329;2179;435;91;7;33;7
21/01/2020;8;2937;9137;3354;4274;2160;407;82;4;36;8
21/01/2020;10;3025;8883;3293;4138;2271;447;84;4;32;5
21/01/2020;12;2921;9030;3237;4263;2177;434;77;4;25;10
21/01/2020;11;3021;8987;3256;4161;2122;454;83;6;34;7
21/01/2020;9;2896;8942;3294;4211;2181;429;91;7;27;7
21/01/2020;12;2945;8980;3217;4257;2155;453;85;6;30;10
21/01/2020;17;2977;8967;3251;4273;2153;450;93;5;23;6
21/01/2020;12;2922;9211;3256;4234;2159;453;78;15;25;7
21/01/2020;9;2984;9010;3352;4146;2121;414;89;9;33;8
21/01/2020;16;2938;8923;3247;4245;2196;404;70;9;27;5
21/01/2020;6;2979;9036;3224;4242;2167;465;75;3;33;6
21/01/2020;13;2954;9005;3297;4236;2191;458;92;9;24;6
21/01/2020;11;2985;9185;3328;4268;2157;461;82;4;23;12
21/01/2020;10;2995;9161;3260;4072;2207;429;101;6;23;6
21/01/2020;12;2954;8984;3321;4272;2192;441;114;8;25;6
21/01/2020;13;2990;9080;3257;4000;2125;412;101;6;16;7
21/01/2020;17;2995;9101;3300;4190;2155;454;111;9;32;4
21/01/2020;11;2984;8905;3311;4180;2187;465;81;5;23;4
21/01/2020;17;2957;9075;3268;4182;2157;461;85;6;40;4
22/01/2020;9;2903;9152;3292;4106;2195;444;89;2;29;5
22/01/2020;9;3038;9038;3282;4129;2138;449;89;11;32;12
22/01/2020;15;2950;9029;3248;4228;2185;433;84;8;28;7
22/01/2020;15;2931;9174;3293;4229;2194;458;78;6;27;8
22/01/2020;12;2925;9156;3309;4164;2200;433;102;12;32;5
22/01/2020;8;2996;8914;3268;4142;2235;468;75;8;24;6
22/01/2020;4;2918;8935;3275;4132;2260;405;84;2;38;7
22/01/2020;14;2887;9049;3343;4126;2163;428;88;10;25;7
22/01/2020;8;2907;9079;3298;4062;2027;426;84;3;28;4
22/01/2020;13;2952;9183;3296;4248;2209;436;90;11;30;11
22/01/2020;7;2853;9024;3297;4219;2138;450;90;9;27;12
22/01/2020;7;2960;9046;3328;4156;2086;437;71;6;34;6
22/01/2020;9;2945;9048;3358;4209;2264;448;97;5;36;4
22/01/2020;11;2967;9170;3283;4202;2158;432;87;8;26;9
22/01/2020;11;2955;9017;3267;4226;2285;418;91;4;31;9
22/01/2020;6;2981;9018;3301;4217;2152;415;89;3;26;10
22/01/2020;14;2870;9179;3336;4221;2221;444;85;5;20;6
22/01/2020;11;2988;9020;3226;4339;2114;436;88;5;28;6
22/01/2020;10;2964;8999;3236;4199;2111;415;100;4;26;0
22/01/2020;14;2976;8987;3359;4082;2142;448;81;2;20;2
22/01/2020;16;2949;8978;3286;4155;2148;468;95;6;23;6
22/01/2020;6;2906;9083;3205;4156;2060;419;83;6;32;9
22/01/2020;7;2946;8900;3227;4309;2151;441;92;7;25;10
22/01/2020;4;2980;8932;3284;4096;2163;425;88;5;23;7
23/01/2020;8;2980;9025;3275;4235;2135;405;88;7;23;6
23/01/2020;11;3037;9011;3293;4213;2191;431;93;6;26;6
23/01/2020;13;2947;9002;3276;4322;2216;408;83;8;24;5
23/01/2020;10;2888;9121;3266;4164;2162;412;102;6;29;6
23/01/2020;12;2913;9281;3241;4181;2229;436;86;7;23;9
23/01/2020;11;3005;8908;3227;4287;2088;432;80;5;33;9
23/01/2020;9;2928;9285;3238;4205;2148;490;96;5;28;6
23/01/2020;14;3010;9159;3139;4146;2107;440;93;6;21;6
23/01/2020;11;2849;8974;3260;4242;2123;486;98;2;28;8
23/01/2020;11;3006;8967;3312;4221;2192;452;101;3;22;9
23/01/2020;17;3045;8987;3227;4274;2156;431;105;2;21;4
23/01/2020;10;2945;9024;3233;4175;2270;445;110;6;18;11
23/01/2020;10;3003;8984;3251;4269;2143;447;80;5;38;13
23/01/2020;10;2993;9039;3362;4118;2211;450;100;6;30;6
23/01/2020;12;2998;9056;3247;4264;2188;414;81;9;30;7
23/01/2020;12;2974;9043;3321;4293;2181;445;78;7;28;7
23/01/2020;11;2980;9170;3367;4266;2134;456;85;6;23;9
23/01/2020;7;2988;9114;3270;4243;2133;422;95;2;23;7
23/01/2020;19;2882;9138;3189;4305;2154;448;94;6;32;9
23/01/2020;10;2882;9094;3210;4192;2150;427;105;4;29;9
23/01/2020;13;3000;9036;3243;4225;2146;434;90;6;30;9
23/01/2020;11;2952;9128;3252;4160;2218;422;87;10;39;7
23/01/2020;12;2906;9040;3207;4244;2191;454;102;6;31;3
23/01/2020;10;2960;9166;3391;4176;2226;435;96;5;21;5
24/01/2020;5;2991;9134;3209;4212;2271;437;83;7;34;6
24/01/2020;5;3045;9104;3189;4205;2214;437;85;7;26;5
24/01/2020;16;3031;9063;3342;4155;2130;413;113;8;27;12
24/01/2020;8;2920;9009;3331;4193;2210;431;94;3;31;10
24/01/2020;10;2949;9078;3287;4243;2155;440;79;6;21;7
24/01/2020;7;2914;9205;3292;4180;2175;438;71;9;28;4
24/01/2020;10;2876;9034;3262;4161;2165;414;88;6;34;8
24/01/2020;8;3044;9162;3189;4106;2187;424;99;5;26;9
24/01/2020;12;2851;9095;3346;4160;2112;420;108;6;26;7
24/01/2020;7;2950;9082;3203;4225;2133;420;78;4;29;11
24/01/2020;14;2883;9060;3173;4208;2134;458;80;7;26;10
24/01/2020;6;2958;9023;3294;4106;2194;418;92;8;23;10
24/01/2020;13;3013;9129;3323;4109;2154;417;90;8;24;3
24/01/2020;8;2991;9277;3286;4190;2164;415;80;10;36;7
24/01/2020;14;2957;8985;3315;4130;2214;430;90;5;26;6
24/01/2020;8;2855;9008;3437;4153;2182;440;101;4;26;8
24/01/2020;12;2933;9062;3286;4180;2144;407;71;10;29;9
24/01/2020;12;2940;9071;3357;4245;2210;442;71;9;33;11
24/01/2020;8;2925;9047;3178;4274;2226;432;102;6;33;11
24/01/2020;9;2929;9188;3250;4192;2257;434;87;3;29;3
24/01/2020;16;3001;9073;3282;4131;2189;430;114;7;32;13
24/01/2020;10;2923;9135;3162;4241;2170;428;94;8;25;6
24/01/2020;10;2965;8874;3362;4196;2210;437;88;11;32;4
24/01/2020;10;2990;8952;3218;4105;2175;439;87;3;32;7
25/01/2020;13;2888;9122;3280;4155;2214;471;98;4;25;9
25/01/2020;9;2931;8934;3295;4233;2111;416;99;5;30;7
25/01/2020;10;2880;9231;3346;4116;2094;422;93;5;21;9
25/01/2020;9;3035;9173;3275;4194;2135;455;83;8;27;7
25/01/2020;6;2872;9006;3211;4258;2053;434;101;8;32;5
25/01/2020;5;2957;9064;3302;4105;2151;443;91;4;24;4
25/01/2020;12;2945;9029;3309;4243;2069;477;73;4;31;9
25/01/2020;11;2940;9224;3110;4190;2130;447;100;6;25;15
25/01/2020;5;3031;9108;3268;4154;2222;416;92;7;23;4
25/01/2020;11;2978;8990;3276;4322;2122;463;96;3;26;9
25/01/2020;14;2985;9217;3280;4227;2233;468;104;7;30;13
25/01/2020;17;2886;9119;3234;4284;2194;484;75;11;41;9
25/01/2020;8;2982;9281;3313;4205;2223;436;89;9;31;9
25/01/2020;16;2936;9064;3302;4230;2259;434;90;3;31;7
25/01/2020;16;2915;9178;3336;4238;2186;412;104;11;21;3
25/01/2020;10;2994;9044;3309;4247;2156;412;86;6;16;6
25/01/2020;11;2937;9181;3286;4275;2237;425;73;9;31;13
25/01/2020;14;2969;9169;3173;4269;2138;443;89;3;27;7
25/01/2020;12;3043;9075;3142;4214;2117;484;75;3;27;8
25/01/2020;13;3070;9107;3284;4266;2139;440;94;7;39;10
25/01/2020;15;3019;9103;3186;4220;2193;422;100;10;23;5
25/01/2020;15;2994;9117;3301;4222;2107;475;83;2;35;7
25/01/2020;11;2997;9088;3320;4237;2150;451;102;5;31;9
25/01/2020;18;3097;9076;3331;4207;2163;432;73;5;38;11
26/01/2020;11;2971;8923;3212;4210;2198;455;89;1;33;8
26/01/2020;19;2885;9170;3318;4268;2076;448;85;12;32;7
26/01/2020;5;2995;9141;3219;4143;2202;430;95;8;21;2
26/01/2020;9;2946;9044;3350;4201;2177;450;87;1;22;13
26/01/2020;15;2945;9022;3274;4105;2232;445;76;10;38;6
26/01/2020;11;2910;9076;3364;4268;2096;426;100;10;29;4
26/01/2020;17;2946;8962;3310;4218;2172;433;87;7;31;8
26/01/2020;12;3051;8972;3219;4268;2242;465;117;9;27;8
26/01/2020;10;2947;9162;3225;4171;2258;419;88;6;18;4
26/01/2020;8;2983;9266;3203;4198;2208;420;94;4;34;6
26/01/2020;7;2916;9071;3188;4218;2175;433;94;7;29;12
26/01/2020;5;2865;9033;3338;4189;2226;473;84;6;30;10
26/01/2020;9;2925;9064;3262;4171;2187;428;127;5;30;6
26/01/2020;12;2888;9111;3307;4253;2119;431;84;11;26;11
26/01/2020;12;2948;8879;3334;4203;2177;451;85;13;25;3
26/01/2020;9;2922;9150;3352;4067;2123;404;85;5;23;5
26/01/2020;11;2981;8951;3217;4204;2176;478;92;6;33;5
26/01/2020;8;2955;9100;3316;4109;2179;422;99;10;28;5
26/01/2020;7;3052;9085;3277;4237;2117;413;93;5;24;7
26/01/2020;12;2905;9043;3335;4181;2150;475;81;5;30;4
26/01/2020;17;3011;9139;3361;4173;2141;408;83;12;28;7
26/01/2020;14;2906;9183;3190;4131;2116;429;100;5;25;7
26/01/2020;14;2984;9020;3367;4216;2192;475;101;6;16;5
26/01/2020;9;2987;9121;3308;4278;2117;434;102;3;29;9
27/01/2020;12;2907;9076;3295;4159;2197;426;95;4;18;12
27/01/2020;14;3038;8999;3308;4267;2253;456;91;8;34;6
27/01/2020;13;2975;9014;3294;4145;2229;417;92;11;33;9
27/01/2020;17;3063;9081;3254;4242;2136;415;87;5;31;5
27/01/2020;9;2951;9275;3353;4220;2164;464;100;2;28;13
27/01/2020;13;2932;9061;3401;4223;2153;403;71;3;30;10
27/01/2020;4;2921;9005;3264;4198;2194;449;96;10;27;14
27/01/2020;9;2909;9104;3243;4389;2180;439;85;7;34;2
27/01/2020;14;2997;9056;3269;4157;2173;462;92;3;21;8
27/01/2020;19;3057;8912;3262;4262;2189;466;83;7;26;13
27/01/2020;14;2964;9079;3161;4189;2181;473;81;3;26;10
27/01/2020;10;2928;9108;3278;4041;2287;458;85;4;28;11
27/01/2020;11;2968;9267;3221;4096;2193;443;93;7;32;3
27/01/2020;14;2870;9211;3272;4062;2165;422;85;3;29;5
27/01/2020;14;3028;9110;3233;4249;2140;466;93;7;20;11
27/01/2020;12;2918;9021;3232;4207;2107;463;70;7;27;6
27/01/2020;10;2857;8980;3268;4220;2163;443;74;4;34;11
27/01/2020;8;3011;9005;3224;4173;2194;372;90;6;27;6
27/01/2020;11;3108;9016;3277;4269;2173;470;93;4;23;8
27/01/2020;15;2935;9151;3376;4207;2185;417;91;5;28;3
27/01/2020;14;3000;8918;3183;4207;2171;479;91;6;35;9
27/01/2020;10;3034;9153;3295;4248;2154;475;91;4;32;6
27/01/2020;7;3072;9182;3246;4136;2144;450;90;4;34;5
27/01/2020;11;2912;9171;3328;4289;2177;427;77;6;31;5
28/01/2020;13;2949;9116;3444;4120;2184;437;91;4;25;7
28/01/2020;12;2952;9014;3279;4210;2167;452;101;7;28;11
28/01/2020;10;2969;9040;3328;4232;2243;453;95;5;30;4
28/01/2020;9;2965;9084;3323;4276;2246;455;91;6;24;3
28/01/2020;12;3054;9042;3319;4174;2155;453;85;11;25;7
28/01/2020;10;2977;8967;3261;4118;2147;441;85;4;26;6
28/01/2020;11;2975;8844;3288;4190;2124;466;91;8;30;10
28/01/2020;18;2939;9055;3339;4255;2083;446;100;4;31;5
28/01/2020;11;3013;9051;3304;4078;2136;450;83;7;39;5
28/01/2020;15;3068;9114;3286;4184;2185;451;93;9;24;5
28/01/2020;10;3058;8997;3411;4231;2176;415;80;10;29;9
28/01/2020;11;2884;8932;3356;4179;2132;461;83;3;15;5
28/01/2020;16;2867;9132;3358;4168;2180;442;99;0;22;7
28/01/2020;17;3012;9214;3257;4128;2225;457;93;6;30;9
28/01/2020;9;2910;9105;3183;4154;2115;434;93;3;25;3
28/01/2020;7;3003;8970;3211;4238;2215;421;91;9;24;8
28/01/2020;19;2949;9150;3314;4281;2152;430;84;7;26;7
28/01/2020;10;2844;9014;3243;4130;2178;412;90;10;24;7
28/01/2020;16;2987;9075;3303;4293;2236;469;67;3;35;11
28/01/2020;15;2954;8962;3287;4162;2157;452;91;5;28;2
28/01/2020;17;3006;9165;3333;4147;2141;453;100;9;20;6
28/01/2020;9;2971;9086;3253;4236;2035;450;91;4;28;18
28/01/2020;11;3019;8961;3290;4188;2148;460;84;5;22;9
28/01/2020;18;3016;8980;3273;4228;2167;435;100;9;30;8
29/01/2020;6;2829;9006;3195;4182;2243;413;113;8;37;5
29/01/2020;7;3029;9126;3247;4155;2206;470;78;4;22;7
29/01/2020;11;2906;8956;3269;4191;2200;498;99;8;36;7
29/01/2020;8;2913;9019;3319;4198;2138;477;103;8;29;7
29/01/2020;14;2963;9105;3321;4202;2186;464;89;13;21;9
29/01/2020;14;2945;9095;3359;4093;2079;425;77;8;28;7
29/01/2020;19;2955;9045;3213;4261;2115;440;89;1;36;8
29/01/2020;6;2975;9012;3308;4169;2187;458;96;3;23;7
29/01/2020;6;2996;8959;3248;4121;2175;460;79;6;27;13
29/01/2020;11;2940;9099;3405;4248;2181;427;102;7;24;7
29/01/2020;13;2939;9076;3230;4162;2176;447;78;11;37;8
29/01/2020;13;3007;9164;3282;4223;2139;418;76;4;29;11
29/01/2020;13;2931;9155;3279;4256;2239;460;98;6;28;8
29/01/2020;10;2952;8998;3288;4202;2180;471;103;3;32;9
29/01/2020;8;3029;9103;3254;4146;2231;487;96;4;35;8
29/01/2020;19;2910;8986;3176;4096;2164;418;73;7;27;10
29/01/2020;17;2978;9060;3286;4120;2206;456;85;2;20;10
29/01/2020;10;2959;9083;3209;4281;2127;462;87;3;31;4
29/01/2020;16;3014;8907;3298;4226;2190;443;75;11;24;11
29/01/2020;17;2991;9082;3324;4255;2168;421;86;5;25;8
29/01/2020;6;2924;9025;3241;4205;2177;443;86;3;25;6
29/01/2020;12;2975;9133;3319;4259;2171;465;82;13;35;7
29/01/2020;9;3006;9005;3304;4153;2242;448;104;3;30;13
29/01/2020;4;3001;9076;3214;4161;2176;400;99;6;24;5
30/01/2020;12;2903;9082;3191;4117;2165;420;80;6;35;9
30/01/2020;17;2927;9211;3251;4272;2194;453;86;2;23;8
30/01/2020;7;3042;9008;3247;4202;2270;477;69;4;31;5
30/01/2020;9;2905;8859;3331;4193;2174;479;91;6;32;5
30/01/2020;13;2977;9040;3311;4110;2226;419;77;7;25;7
30/01/2020;14;2915;9029;3180;4267;2251;428;90;7;23;7
30/01/2020;10;2980;9041;3291;4141;2189;423;93;6;23;7
30/01/2020;10;2980;9155;3278;4280;2152;446;88;4;26;5
30/01/2020;16;2999;9092;3332;4125;2092;468;103;13;38;6
30/01/2020;13;2928;8997;3379;4322;2256;485;80;7;24;7
30/01/2020;9;2940;8983;3328;4247;2193;432;89;3;28;9
30/01/2020;12;2869;8898;3378;4358;2209;436;84;10;24;9
30/01/2020;15;3011;8972;3339;4274;2154;438;91;7;19;4
30/01/2020;16;3036;8939;3295;4271;2124;387;98;3;31;12
30/01/2020;12;2877;9087;3276;4115;2231;413;102;6;30;12
30/01/2020;14;2892;8985;3335;4272;2149;424;85;5;40;7
30/01/2020;9;2949;9097;3289;4168;2278;461;85;4;33;9
30/01/2020;10;2879;9130;3306;4160;2183;431;95;11;33;6
30/01/2020;14;2957;9068;3240;4174;2114;428;100;12;23;9
30/01/2020;11;2990;9032;3301;4169;2162;452;84;4;34;7
30/01/2020;12;2918;9115;3155;4126;2239;442;95;8;31;6
30/01/2020;11;2921;9100;3405;4204;2211;467;91;2;18;5
30/01/2020;15;2986;9018;3242;4121;2150;455;84;7;31;5
30/01/2020;6;2911;9177;3207;4201;2170;440;78;10;32;8
31/01/2020;20;2926;9297;3189;4249;2162;465;86;5;29;11
31/01/2020;10;2866;9063;3299;4133;2207;449;86;7;24;8
31/01/2020;13;2874;9185;3323;4318;2092;390;83;10;32;13
31/01/2020;11;2892;9012;3329;4130;2114;441;87;5;36;13
31/01/2020;12;3053;8958;3211;4242;2118;473;80;6;25;9
31/01/2020;5;2928;8975;3270;4139;2209;454;90;5;26;5
31/01/2020;13;2908;8950;3222;4244;2195;408;98;6;23;9
31/01/2020;16;3068;9093;3246;4191;2091;409;77;7;24;10
31/01/2020;12;3113;9146;3311;4090;2122;400;98;11;24;9
31/01/2020;12;3031;9010;3354;4169;2192;457;74;5;38;7
31/01/2020;10;2965;9094;3251;4197;2138;442;87;5;32;10
31/01/2020;8;2894;9074;3217;4124;2113;451;70;3;25;5
31/01/2020;16;3019;9101;3310;4052;2244;399;81;7;28;5
31/01/2020;5;3017;9015;3316;4189;2066;413;88;5;27;8
31/01/2020;9;2992;9146;3230;4217;2236;436;83;6;26;12
31/01/2020;9;3056;9042;3330;4142;2185;437;78;10;18;3
31/01/2020;8;2931;8958;3244;4318;2177;438;98;8;27;8
31/01/2020;7;2893;8964;3349;4146;2102;429;88;6;29;5
31/01/2020;13;2909;9205;3254;4265;2146;448;78;3;27;8
31/01/2020;9;2933;9056;3383;4159;2248;458;72;7;25;9
31/01/2020;11;2931;9145;3320;4280;2140;431;87;7;41;1
31/01/2020;14;2872;8987;3264;4136;2190;439;91;9;22;4
31/01/2020;9;3010;9106;3219;4145;2275;412;103;6;28;10
31/01/2020;18;2913;9049;3261;4346;2217;461;72;7;30;6
01/02/2020;14;2970;9119;3418;4213;2154;452;96;6;23;7
01/02/2020;12;3114;9044;3258;4209;2197;430;80;3;25;7
01/02/2020;11;2949;9185;3245;4265;2193;450;92;5;21;3
01/02/2020;9;3009;9069;3265;4208;2211;451;97;4;26;8
01/02/2020;16;2906;8992;3271;4253;2176;404;103;4;28;13
01/02/2020;7;2901;9058;3303;4228;2169;459;98;4;30;11
01/02/2020;7;2942;8925;3230;4243;2208;473;92;8;29;5
01/02/2020;13;2837;9240;3348;4184;2241;419;67;6;27;3
01/02/2020;13;2999;9144;3215;4203;2129;483;94;1;20;8
01/02/2020;12;2872;9019;3283;4202;2255;462;84;2;23;7
01/02/2020;10;2960;9229;3342;4266;2184;426;75;1;27;4
01/02/2020;11;2954;9015;3270;4206;2221;490;94;4;14;5
01/02/2020;9;3019;8925;3241;4086;2167;445;106;3;32;10
01/02/2020;12;3049;9011;3345;4220;2150;442;85;6;28;8
01/02/2020;12;2991;8924;3312;4207;2208;438;93;7;22;10
01/02/2020;9;2927;8968;3300;4226;2119;476;93;8;23;10
01/02/2020;6;2966;9105;3253;4154;2153;417;89;8;21;7
01/02/2020;16;2953;9201;3343;4160;2186;435;73;8;30;10
01/02/2020;9;2906;9060;3284;4130;2052;421;73;5;34;7
01/02/2020;11;2928;9106;3267;4175;2182;480;122;5;23;9
01/02/2020;13;3030;9043;3315;4196;2108;417;94;8;18;7
01/02/2020;10;2967;9097;3246;4225;2184;421;90;3;24;7
01/02/2020;9;3027;9232;3264;4267;2181;408;88;9;22;7
01/02/2020;12;2920;9108;3322;4256;2146;437;94;7;27;6
02/02/2020;11;2987;9064;3277;4129;2114;437;82;4;24;5
02/02/2020;19;2885;9043;3265;4180;2205;461;83;4;27;12
02/02/2020;11;2983;8986;3261;4145;2192;458;90;5;30;6
02/02/2020;16;2988;9069;3340;4212;2159;425;106;5;25;5
02/02/2020;17;2982;9001;3198;4275;2218;405;86;8;21;8
02/02/2020;14;2945;9202;3354;4153;2161;408;77;7;30;9
02/02/2020;13;3019;8937;3259;4095;2191;430;109;5;23;9
02/02/2020;17;2945;9015;3309;4207;2192;414;99;5;41;10
02/02/2020;14;2831;9042;3391;4217;2283;468;89;9;27;4
02/02/2020;6;2907;9007;3324;4231;2215;439;100;6;19;3
02/02/2020;13;2861;9184;3354;4322;2078;442;82;9;22;12
02/02/2020;13;2890;8926;3282;4194;2164;405;92;6;29;6
02/02/2020;12;2887;9046;3252;4089;2158;459;79;6;35;6
02/02/2020;12;3043;9010;3254;4156;2181;442;106;6;23;4
02/02/2020;11;3010;9230;3319;4243;2158;453;83;13;26;7
02/02/2020;7;2899;9017;3347;4238;2151;435;71;3;22;8
02/02/2020;14;2881;9110;3314;4304;2200;452;105;6;26;9
02/02/2020;7;2989;9122;3283;4102;2179;443;85;7;24;6
02/02/2020;18;2942;9091;3344;4253;2184;459;94;7;16;4
02/02/2020;11;2982;9086;3258;4277;2173;460;79;8;35;7
02/02/2020;18;3005;9100;3176;4303;2166;443;85;9;33;13
02/02/2020;9;2940;9067;3272;4206;2231;426;94;2;36;5
02/02/2020;8;2929;9104;3233;4094;2137;448;68;4;29;10
02/02/2020;20;2895;9203;3234;4414;2159;440;107;6;29;4
03/02/2020;7;2960;8887;3414;4126;2165;435;102;5;14;6
03/02/2020;12;2943;9159;3289;4233;2213;449;100;5;18;7
03/02/2020;12;2931;9011;3300;4175;2110;397;91;6;33;8
03/02/2020;7;3030;9083;3302;4241;2116;404;107;6;31;7
03/02/2020;12;2994;9137;3225;4270;2151;466;66;7;32;5
03/02/2020;9;2955;9131;3249;4237;2194;496;75;8;32;7
03/02/2020;10;2884;8915;3304;4131;2159;437;71;1;27;13
03/02/2020;12;2914;8993;3186;4170;2246;440;76;5;33;4
03/02/2020;12;2793;9066;3267;4130;2227;430;96;15;29;8
03/02/2020;10;2923;9006;3353;4260;2176;460;83;2;29;7
03/02/2020;10;2846;9240;3390;4197;2197;426;97;4;29;5
03/02/2020;8;2969;8998;3364;4308;2198;439;77;6;19;7
03/02/2020;10;2962;9055;3335;4264;2176;436;85;6;25;3
03/02/2020;9;3003;9159;3309;4227;2211;455;103;7;22;8
03/02/2020;16;2993;9138;3403;4232;2199;428;101;7;28;8
03/02/2020;11;3001;9107;3333;4132;2232;441;106;4;24;5
03/02/2020;8;2936;8806;3217;4260;2208;426;74;8;29;4
03/02/2020;6;2892;9066;3274;4239;2124;445;87;7;23;10
03/02/2020;13;2957;8972;3274;4111;2184;458;86;8;25;9
03/02/2020;8;2998;9239;3273;4247;2162;423;90;6;25;5
03/02/2020;10;2955;8943;3306;4178;2148;471;90;6;30;7
03/02/2020;14;2859;8994;3263;4225;2240;423;90;4;20;10
03/02/2020;13;2923;9131;3225;4161;2208;440;90;7;27;9
03/02/2020;12;2959;8977;3259;4171;2079;426;98;5;28;7
04/02/2020;13;2891;9077;3291;4191;2158;444;79;6;28;6
04/02/2020;14;2957;9000;3359;4223;2112;449;92;8;26;6
04/02/2020;12;3018;9328;3231;4272;2123;428;89;7;23;5
04/02/2020;12;2996;9057;3295;4314;2189;401;84;11;22;6
04/02/2020;17;2994;9015;3163;4241;2182;457;83;5;22;9
